timestamp,link_id,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_mbps,tx_mbps,rx_pps,tx_pps
2026-02-27T20:45:28.180324,of:0000000000000002:1 <-> of:000000000000000b:4,15136,15136,2033616,2033616,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:0000000000000001:2 <-> of:000000000000000c:1,13381,13381,1861792,1861792,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:0000000000000001:1 <-> of:000000000000000b:1,13385,13385,1862120,1862120,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:0000000000000004:1 <-> of:000000000000000c:4,14635,14635,1984684,1984684,0.001,0.001,1.27,1.27
2026-02-27T20:45:28.180324,of:0000000000000005:1 <-> of:000000000000000c:5,14634,14634,1984504,1984504,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:000000000000000a:1 <-> of:000000000000000d:6,13296,13296,1860052,1860052,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:000000000000000c:3 <-> of:000000000000000d:3,14580,14580,1985884,1985884,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:000000000000000b:2 <-> of:000000000000000c:2,14681,14681,1995698,1995698,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:0000000000000005:2 <-> of:0000000000000009:3,13616,13616,1878170,1878170,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:000000000000000b:3 <-> of:000000000000000d:2,14788,14788,2006204,2006204,0.001,0.001,1.33,1.33
2026-02-27T20:45:28.180324,of:0000000000000004:2 <-> of:0000000000000009:2,13618,13618,1878448,1878448,0.001,0.001,1.27,1.27
2026-02-27T20:45:28.180324,of:0000000000000009:1 <-> of:000000000000000c:6,13298,13298,1853678,1853678,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000008:1 <-> of:000000000000000b:6,13331,13331,1858386,1858386,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000003:2 <-> of:0000000000000008:3,13370,13370,1855682,1855682,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000002:2 <-> of:0000000000000008:2,13370,13370,1855600,1855600,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000007:1 <-> of:000000000000000d:5,15176,15176,2039362,2039362,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000007:2 <-> of:000000000000000a:3,13368,13368,1862094,1862094,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000006:2 <-> of:000000000000000a:2,13368,13368,1862114,1862114,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000006:1 <-> of:000000000000000d:4,14962,14962,2018410,2018410,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000003:1 <-> of:000000000000000b:5,15172,15172,2038886,2038886,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000001:3 <-> of:000000000000000d:1,13427,13427,1867960,1867960,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000002:1 <-> of:000000000000000b:4,15176,15176,2039196,2039196,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000001:2 <-> of:000000000000000c:1,13421,13421,1867372,1867372,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000001:1 <-> of:000000000000000b:1,13425,13425,1867700,1867700,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000004:1 <-> of:000000000000000c:4,14675,14675,1990264,1990264,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000005:1 <-> of:000000000000000c:5,14674,14674,1990084,1990084,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:000000000000000a:1 <-> of:000000000000000d:6,13336,13336,1865652,1865652,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:000000000000000c:3 <-> of:000000000000000d:3,14620,14620,1991484,1991484,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:000000000000000b:2 <-> of:000000000000000c:2,14721,14721,2001298,2001298,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000005:2 <-> of:0000000000000009:3,13656,13656,1883730,1883730,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:000000000000000b:3 <-> of:000000000000000d:2,14828,14828,2011804,2011804,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000004:2 <-> of:0000000000000009:2,13658,13658,1884008,1884008,0.001,0.001,1.33,1.33
2026-02-27T20:45:58.254673,of:0000000000000009:1 <-> of:000000000000000c:6,13338,13338,1859258,1859258,0.001,0.001,1.33,1.33
2026-02-27T20:46:28.283560,of:0000000000000008:1 <-> of:000000000000000b:6,13367,13367,1863408,1863408,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000003:2 <-> of:0000000000000008:3,13408,13408,1860964,1860964,0.001,0.001,1.27,1.27
2026-02-27T20:46:28.283560,of:0000000000000002:2 <-> of:0000000000000008:2,13406,13406,1860604,1860604,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000007:1 <-> of:000000000000000d:5,15212,15212,2044384,2044384,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000007:2 <-> of:000000000000000a:3,13404,13404,1867116,1867116,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000006:2 <-> of:000000000000000a:2,13406,13406,1867416,1867414,0.001,0.001,1.27,1.27
2026-02-27T20:46:28.283560,of:0000000000000006:1 <-> of:000000000000000d:4,15000,15000,2023712,2023710,0.001,0.001,1.27,1.27
2026-02-27T20:46:28.283560,of:0000000000000003:1 <-> of:000000000000000b:5,15210,15210,2044188,2044186,0.001,0.001,1.27,1.27
2026-02-27T20:46:28.283560,of:0000000000000001:3 <-> of:000000000000000d:1,13463,13463,1872982,1872982,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000002:1 <-> of:000000000000000b:4,15212,15212,2044218,2044218,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000001:2 <-> of:000000000000000c:1,13457,13457,1872394,1872394,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000001:1 <-> of:000000000000000b:1,13461,13461,1872722,1872722,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000004:1 <-> of:000000000000000c:4,14713,14713,1995566,1995564,0.001,0.001,1.27,1.27
2026-02-27T20:46:28.283560,of:0000000000000005:1 <-> of:000000000000000c:5,14710,14710,1995106,1995106,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:000000000000000a:1 <-> of:000000000000000d:6,13372,13372,1870692,1870692,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:000000000000000c:3 <-> of:000000000000000d:3,14656,14656,1996524,1996524,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:000000000000000b:2 <-> of:000000000000000c:2,14757,14757,2006338,2006338,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000005:2 <-> of:0000000000000009:3,13692,13692,1888734,1888734,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:000000000000000b:3 <-> of:000000000000000d:2,14864,14864,2016844,2016844,0.001,0.001,1.2,1.2
2026-02-27T20:46:28.283560,of:0000000000000004:2 <-> of:0000000000000009:2,13696,13696,1889290,1889290,0.001,0.001,1.27,1.27
2026-02-27T20:46:28.283560,of:0000000000000009:1 <-> of:000000000000000c:6,13374,13374,1864280,1864280,0.001,0.001,1.2,1.2
2026-02-27T20:46:58.306249,of:0000000000000008:1 <-> of:000000000000000b:6,13407,13407,1868988,1868988,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000003:2 <-> of:0000000000000008:3,13446,13446,1866246,1866246,0.001,0.001,1.27,1.27
2026-02-27T20:46:58.306249,of:0000000000000002:2 <-> of:0000000000000008:2,13446,13446,1866164,1866164,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000007:1 <-> of:000000000000000d:5,15252,15252,2049964,2049964,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000007:2 <-> of:000000000000000a:3,13444,13444,1872696,1872696,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000006:2 <-> of:000000000000000a:2,13444,13444,1872716,1872716,0.001,0.001,1.27,1.27
2026-02-27T20:46:58.306249,of:0000000000000006:1 <-> of:000000000000000d:4,15038,15038,2029012,2029012,0.001,0.001,1.27,1.27
2026-02-27T20:46:58.306249,of:0000000000000003:1 <-> of:000000000000000b:5,15248,15248,2049488,2049488,0.001,0.001,1.27,1.27
2026-02-27T20:46:58.306249,of:0000000000000001:3 <-> of:000000000000000d:1,13503,13503,1878562,1878562,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000002:1 <-> of:000000000000000b:4,15252,15252,2049798,2049798,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000001:2 <-> of:000000000000000c:1,13497,13497,1877974,1877974,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000001:1 <-> of:000000000000000b:1,13501,13501,1878302,1878302,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000004:1 <-> of:000000000000000c:4,14751,14751,2000866,2000866,0.001,0.001,1.27,1.27
2026-02-27T20:46:58.306249,of:0000000000000005:1 <-> of:000000000000000c:5,14750,14750,2000686,2000686,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:000000000000000a:1 <-> of:000000000000000d:6,13412,13412,1876292,1876292,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:000000000000000c:3 <-> of:000000000000000d:3,14696,14696,2002124,2002124,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:000000000000000b:2 <-> of:000000000000000c:2,14797,14797,2011938,2011938,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000005:2 <-> of:0000000000000009:3,13732,13732,1894294,1894294,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:000000000000000b:3 <-> of:000000000000000d:2,14904,14904,2022444,2022444,0.001,0.001,1.33,1.33
2026-02-27T20:46:58.306249,of:0000000000000004:2 <-> of:0000000000000009:2,13734,13734,1894572,1894572,0.001,0.001,1.27,1.27
2026-02-27T20:46:58.306249,of:0000000000000009:1 <-> of:000000000000000c:6,13414,13414,1869860,1869860,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000008:1 <-> of:000000000000000b:6,13447,13447,1874568,1874568,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000003:2 <-> of:0000000000000008:3,13486,13486,1871806,1871806,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000002:2 <-> of:0000000000000008:2,13486,13486,1871724,1871724,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000007:1 <-> of:000000000000000d:5,15292,15292,2055544,2055544,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000007:2 <-> of:000000000000000a:3,13484,13484,1878276,1878276,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000006:2 <-> of:000000000000000a:2,13484,13484,1878296,1878296,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000006:1 <-> of:000000000000000d:4,15078,15078,2034592,2034592,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000003:1 <-> of:000000000000000b:5,15288,15288,2055068,2055068,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000001:3 <-> of:000000000000000d:1,13543,13543,1884142,1884142,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000002:1 <-> of:000000000000000b:4,15292,15292,2055378,2055378,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000001:2 <-> of:000000000000000c:1,13537,13537,1883554,1883554,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000001:1 <-> of:000000000000000b:1,13541,13541,1883882,1883882,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000004:1 <-> of:000000000000000c:4,14791,14791,2006446,2006446,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000005:1 <-> of:000000000000000c:5,14790,14790,2006266,2006266,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:000000000000000a:1 <-> of:000000000000000d:6,13452,13452,1881892,1881892,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:000000000000000c:3 <-> of:000000000000000d:3,14736,14736,2007724,2007724,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:000000000000000b:2 <-> of:000000000000000c:2,14837,14837,2017538,2017538,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000005:2 <-> of:0000000000000009:3,13772,13772,1899854,1899854,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:000000000000000b:3 <-> of:000000000000000d:2,14944,14944,2028044,2028044,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000004:2 <-> of:0000000000000009:2,13774,13774,1900132,1900132,0.001,0.001,1.33,1.33
2026-02-27T20:47:28.331252,of:0000000000000009:1 <-> of:000000000000000c:6,13454,13454,1875440,1875440,0.001,0.001,1.33,1.33
2026-02-27T20:47:58.358238,of:0000000000000008:1 <-> of:000000000000000b:6,13483,13483,1879590,1879590,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000003:2 <-> of:0000000000000008:3,13524,13524,1877088,1877088,0.001,0.001,1.27,1.27
2026-02-27T20:47:58.358238,of:0000000000000002:2 <-> of:0000000000000008:2,13522,13522,1876728,1876728,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000007:1 <-> of:000000000000000d:5,15328,15328,2060566,2060566,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000007:2 <-> of:000000000000000a:3,13520,13520,1883298,1883298,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000006:2 <-> of:000000000000000a:2,13522,13522,1883598,1883596,0.001,0.001,1.27,1.27
2026-02-27T20:47:58.358238,of:0000000000000006:1 <-> of:000000000000000d:4,15116,15116,2039894,2039892,0.001,0.001,1.27,1.27
2026-02-27T20:47:58.358238,of:0000000000000003:1 <-> of:000000000000000b:5,15326,15326,2060370,2060368,0.001,0.001,1.27,1.27
2026-02-27T20:47:58.358238,of:0000000000000001:3 <-> of:000000000000000d:1,13579,13579,1889164,1889164,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000002:1 <-> of:000000000000000b:4,15328,15328,2060400,2060400,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000001:2 <-> of:000000000000000c:1,13573,13573,1888576,1888576,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000001:1 <-> of:000000000000000b:1,13577,13577,1888904,1888904,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000004:1 <-> of:000000000000000c:4,14829,14829,2011748,2011746,0.001,0.001,1.27,1.27
2026-02-27T20:47:58.358238,of:0000000000000005:1 <-> of:000000000000000c:5,14826,14826,2011288,2011288,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:000000000000000a:1 <-> of:000000000000000d:6,13488,13488,1886932,1886932,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:000000000000000c:3 <-> of:000000000000000d:3,14772,14772,2012764,2012764,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:000000000000000b:2 <-> of:000000000000000c:2,14873,14873,2022578,2022578,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000005:2 <-> of:0000000000000009:3,13808,13808,1904858,1904858,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:000000000000000b:3 <-> of:000000000000000d:2,14980,14980,2033084,2033084,0.001,0.001,1.2,1.2
2026-02-27T20:47:58.358238,of:0000000000000004:2 <-> of:0000000000000009:2,13812,13812,1905414,1905414,0.001,0.001,1.27,1.27
2026-02-27T20:47:58.358238,of:0000000000000009:1 <-> of:000000000000000c:6,13490,13490,1880462,1880462,0.001,0.001,1.2,1.2
2026-02-27T20:48:28.383044,of:0000000000000008:1 <-> of:000000000000000b:6,13523,13523,1885170,1885170,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000003:2 <-> of:0000000000000008:3,13562,13562,1882370,1882370,0.001,0.001,1.27,1.27
2026-02-27T20:48:28.383044,of:0000000000000002:2 <-> of:0000000000000008:2,13562,13562,1882288,1882288,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000007:1 <-> of:000000000000000d:5,15368,15368,2066146,2066146,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000007:2 <-> of:000000000000000a:3,13560,13560,1888878,1888878,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000006:2 <-> of:000000000000000a:2,13560,13560,1888898,1888898,0.001,0.001,1.27,1.27
2026-02-27T20:48:28.383044,of:0000000000000006:1 <-> of:000000000000000d:4,15154,15154,2045194,2045194,0.001,0.001,1.27,1.27
2026-02-27T20:48:28.383044,of:0000000000000003:1 <-> of:000000000000000b:5,15364,15364,2065670,2065670,0.001,0.001,1.27,1.27
2026-02-27T20:48:28.383044,of:0000000000000001:3 <-> of:000000000000000d:1,13619,13619,1894744,1894744,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000002:1 <-> of:000000000000000b:4,15368,15368,2065980,2065980,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000001:2 <-> of:000000000000000c:1,13613,13613,1894156,1894156,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000001:1 <-> of:000000000000000b:1,13617,13617,1894484,1894484,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000004:1 <-> of:000000000000000c:4,14867,14867,2017048,2017048,0.001,0.001,1.27,1.27
2026-02-27T20:48:28.383044,of:0000000000000005:1 <-> of:000000000000000c:5,14866,14866,2016868,2016868,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:000000000000000a:1 <-> of:000000000000000d:6,13528,13528,1892532,1892532,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:000000000000000c:3 <-> of:000000000000000d:3,14812,14812,2018364,2018364,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:000000000000000b:2 <-> of:000000000000000c:2,14913,14913,2028178,2028178,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000005:2 <-> of:0000000000000009:3,13848,13848,1910418,1910418,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:000000000000000b:3 <-> of:000000000000000d:2,15020,15020,2038684,2038684,0.001,0.001,1.33,1.33
2026-02-27T20:48:28.383044,of:0000000000000004:2 <-> of:0000000000000009:2,13850,13850,1910696,1910696,0.001,0.001,1.27,1.27
2026-02-27T20:48:28.383044,of:0000000000000009:1 <-> of:000000000000000c:6,13530,13530,1886042,1886042,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000008:1 <-> of:000000000000000b:6,13563,13563,1890750,1890750,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000003:2 <-> of:0000000000000008:3,13602,13602,1887930,1887930,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000002:2 <-> of:0000000000000008:2,13602,13602,1887848,1887848,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000007:1 <-> of:000000000000000d:5,15408,15408,2071726,2071726,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000007:2 <-> of:000000000000000a:3,13600,13600,1894458,1894458,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000006:2 <-> of:000000000000000a:2,13600,13600,1894478,1894478,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000006:1 <-> of:000000000000000d:4,15194,15194,2050774,2050774,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000003:1 <-> of:000000000000000b:5,15404,15404,2071250,2071250,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000001:3 <-> of:000000000000000d:1,13659,13659,1900324,1900324,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000002:1 <-> of:000000000000000b:4,15408,15408,2071560,2071560,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000001:2 <-> of:000000000000000c:1,13653,13653,1899736,1899736,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000001:1 <-> of:000000000000000b:1,13658,13658,1900134,1900134,0.002,0.002,1.37,1.37
2026-02-27T20:48:58.413710,of:0000000000000004:1 <-> of:000000000000000c:4,14907,14907,2022628,2022628,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000005:1 <-> of:000000000000000c:5,14906,14906,2022448,2022448,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:000000000000000a:1 <-> of:000000000000000d:6,13568,13568,1898132,1898132,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:000000000000000c:3 <-> of:000000000000000d:3,14852,14852,2023964,2023964,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:000000000000000b:2 <-> of:000000000000000c:2,14953,14953,2033778,2033778,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:0000000000000005:2 <-> of:0000000000000009:3,13888,13888,1915978,1915978,0.001,0.001,1.33,1.33
2026-02-27T20:48:58.413710,of:000000000000000b:3 <-> of:000000000000000d:2,15060,15060,2044284,2044284,0.001,0.001,1.33,1.33
